1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,3.855458931502634641e+03,1.563258874251595671e+03,3.689891792939443462e+02,1.982843416081356391e+00,4.150254801498651919e-02,4.150254801498651919e-02,7.987177165001713500e-03,1.000000000000000021e-08,2.823900032421621659e-03,5.847225655677127376e-01,7.279215134116026498e+00,6.094281178969772839e+00,3.416360590518996077e+01,1.763466777546783078e+03,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08
1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,2.823900032421621659e-03,2.781637764969818072e+00,4.150254801498651919e-02,7.987177165001713500e-03,2.823900032421621659e-03,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.445831706599870259e+00,9.773149801540110104e+01,5.738320743260333256e+04,2.244352452017722244e+05,2.020843790496591828e+05,7.809758275521561154e+04,9.329391671743719598e+02,5.364975845524423903e+01,2.310132186227192008e+01,5.715151603151394255e+00,3.465095663716893171e+01,1.380526957119977567e+02,2.250645653842078531e+01,1.240514393383028278e+02,4.152369075768671792e+03,2.707845125956077936e+02,8.241889744355017644e-01,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08,1.000000000000000021e-08
